pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z
5.586012356092645,9.147305851515608,0.9089372189235069,5.127843109437203,10.96656905317925,0.9991030003126328,5.524846303082457,10.58517643893515,1.1028593369345971,5.181504850487904,10.887109089730128,1.2506869217740115,5.191067196874942,9.53780974106164,1.3641514152536878,5.594389619171222,10.175771591264343,1.4437519203372053,5.042108251960692,9.849779760941006,1.495673812809337,5.300226616781769,10.332620058932063,1.3717043036558718,5.3216810026626495,10.199536977543083,1.372638322215239,5.398005470223772,9.839711282545315,1.0785205711678763,4.912242674640213,9.700693116668592,0.7926586234050076,5.375889829911808,10.688903138727456,1.4372024887707153,5.180016867074211,9.7774708967362,1.3994899028573935,5.567650271468834,10.255541121687594,1.12847524454911,5.599613235290465,10.29335906378214,0.866056573930046,5.525469759380417,10.503696950267797,1.0030464272133732,4.914726646046138,10.074879335597535,0.5401535570930153,5.05692193097999,9.963550385096521,0.09154366691097597,5.623667655518643,9.627433220269904,0.024377318548033728,5.074694632533951,9.911299716712161,0.8311747485893339,5.441230934919984,10.460659759416666,0.5626306858195395,5.337388135484564,10.084533709126122,0.09455365979241168,5.508651999615271,10.739226309451904,0.028254563866190276
5.623792602604165,9.926634265022246,0.9717514191127915,5.12292943354441,11.580169058406705,1.0716657144089672,5.597576613581136,10.812534977765862,1.1327750139893304,4.834514879629551,10.663842224824085,1.1094822048371016,5.483736923924767,11.72030901704107,1.330416820312644,5.2894247651969435,9.846815509656025,1.5651709505568527,5.194871272470805,10.388619745219795,1.5445936973150476,5.320759383193676,10.129375525201494,1.595545204982067,4.949579452909078,10.77522790874494,1.3992851699459647,5.047692007495102,12.324575821358993,1.1478509718792,4.85297290054372,10.23142930468755,0.885101678536014,5.234592641711793,10.173656760171742,1.5665364625013627,5.371783440923289,10.180677179268574,1.550842909275395,5.288624788890736,10.567341068353356,1.1315582551002292,5.543784118931226,9.677889165314657,0.8519867638041835,5.791560176328262,11.060828718230914,0.8869485964114843,4.7511798631422435,10.065291285262623,0.49914190835863465,5.160005292277484,10.655217954465527,0.09425802027227069,4.856069739013422,10.526612542065356,0.022730971068281283,5.638892092517796,10.526588887725469,0.9685466378462542,5.6305402369105995,11.592629857242208,0.514256961639492,5.440016224519383,10.516873893083739,0.09332953631744241,5.02967396201741,9.229801687827678,0.028185226453167112
5.230902905824269,10.714305949102194,0.8929111981144168,5.2330367541387135,10.4125916411114,1.0600453153800686,5.362903464877335,10.091848132640859,1.0773416099339574,5.2905273721864985,8.746721130419012,1.2566383150873521,5.65202259319079,10.42015701298741,1.3462119902468253,5.627118561836671,9.441843131596682,1.4244335990151482,4.598443959344464,9.895838357199198,1.4944245223565586,5.116790944097315,10.685224810440074,1.3319243237965257,4.937813907705786,9.498905339361373,1.2893626708002706,4.94920890224715,9.511931380452495,1.1401862014284976,4.748909978116851,10.203300086510739,0.90134138978451,5.305435348089648,10.715704058912182,1.4556331105337006,5.288871440177873,8.93766733228028,1.3837472504564083,5.752270476618565,10.603471679541405,1.1006730634534676,5.78978486327217,9.628256583519752,0.8910971480504764,4.8184634098763635,9.58040611994533,0.8533123783151574,4.793470059154003,10.268012042063956,0.4952193721377955,5.05939118772899,10.565550320319002,0.08522021477825037,4.633251390609592,9.548931440327385,0.022960310189813336,5.476000848289134,9.86701896136716,0.9731646497157621,4.854768895343925,10.228297332884903,0.5126451354795354,5.624126791739274,10.253986837996383,0.09362026850288656,5.409981879586138,10.099091793966766,0.03018765980727301
5.165657096843692,10.942945061838902,0.9707652687432623,5.345922051878197,9.589625923355252,1.0515736357149517,5.155626591458126,9.82690544690067,1.2529091047573786,5.232896555994357,10.70214834720531,1.2439379724339776,5.193341066402339,10.095112757616716,1.344920180726379,4.902146232253014,10.762722446889951,1.4330199042391993,5.2042648313771585,9.958339457510066,1.7209527324773852,5.665001328439516,10.13033391007533,1.3466854274884121,5.358565659443234,10.993859097912074,1.532418340441561,5.295355836154394,10.513557319965885,1.0497958469941064,5.306501860434246,9.555668734190904,0.9276086265952849,4.968862447948469,10.584968174892628,1.4089576644243946,5.243562050642426,10.501994982524751,1.3631927416574139,5.527538698944757,9.891270398315637,1.0105168987885325,5.441745252288488,10.024475382587907,0.8283354495579576,5.312562288703467,9.138333827975138,0.9123258864743903,5.551733133004339,10.693051890740415,0.5321598622480209,4.820946476815698,11.312335106099264,0.09946599021190422,4.962816134712489,9.65322626684695,0.02377916354855263,5.5793895992718685,10.148462706312637,0.9997663200625284,5.277128042830206,10.6212852156055,0.4972469994433611,5.1417565646490795,10.364934292980342,0.09806791929458368,5.049376733009989,10.049127390500628,0.030466936835448398
5.124969028688367,10.776749420241455,1.0193269923154837,5.441834664788639,9.828887372201457,1.058107367001849,4.833100901536013,10.628451679549789,1.1545639177272746,5.797653295798933,10.85514046357729,1.2518098992771411,5.5257208838168905,10.474965562180458,1.5013992494906325,5.399708840152415,9.794712184637369,1.2825590584224016,5.318504973276107,9.949514990641141,1.6438422676006814,5.273789239765401,11.768860212513914,1.3880220963940042,5.149475798945994,10.25207374965114,1.371440846604185,5.356912089868167,10.023592772721452,1.1299455617709118,5.445041872073489,11.973372829756483,0.8632361881151681,5.08809035330024,10.667342219883636,1.4699330280389393,5.52880575400097,9.463366597677163,1.4511150168920384,5.287872308044296,9.960869478297752,0.9840995153280587,5.320558080890761,10.848190356951422,0.8483954777181312,5.085286973218572,10.452951213006,0.9540745168408834,5.0770723115975676,9.881065423411732,0.5259402138397413,5.100897855581173,10.028431276477475,0.09195268709196784,4.737516679818436,10.073985042837002,0.02443510047685989,5.540689435348475,9.897632275581095,0.9647264038386535,5.76647168620959,10.334419225153047,0.5855709657924654,5.289615977924064,10.685574271550333,0.09524688252427528,5.432544499579048,9.78343903170889,0.029881943480172778
5.137718981443087,9.871818566369816,0.8006137087688368,5.359787309542556,9.733827978721875,1.022666267750751,5.052368618247042,10.162589029482989,1.1820801793366273,5.3959013624174474,11.054306327729927,1.2071673603949837,5.732211222245082,10.276872760007754,1.2759908881355793,5.358719550997933,11.302821033836091,1.4583951567524223,5.590579175060665,10.508643044368988,1.619119739443402,5.523343174286435,10.764100403045084,1.4239928677607374,4.765006884302264,10.982311422295252,1.3563054195740127,5.1047074672027595,9.857113468103934,1.1415768152602106,4.904715451707781,9.645726890078647,0.8430647024961604,4.992255921708138,10.38974440621356,1.4694034490729855,5.365624770111959,10.611715190730102,1.4375016259568312,5.724657242228337,10.498452798117093,1.0398606843403622,4.980076584143602,9.156930374504793,0.8650878035159264,5.080018352644438,9.61026955925444,0.9357406423106908,5.513401973052362,9.968502455671013,0.4966089036217935,5.3207459986340275,10.85686730008561,0.0911006781262787,4.8179189821130555,11.209840024912426,0.026029261540963824,5.702796738912786,9.48466827415467,0.9461683113352511,5.755097326468393,10.507795663209757,0.5211620334540827,5.305171293550019,10.042814940276005,0.08788877013396748,5.5028288299371315,11.255112116796036,0.028692529511536172
5.442049448777354,10.946874043437353,0.8428144137787253,5.697394801261305,10.4194611342696,1.1078227971047832,5.483997814225393,10.019459549814654,1.1759242927816913,5.482260562751586,10.163419138343349,1.2144565773061633,5.553013191713454,10.30437434711446,1.2611114884767631,5.566695938295888,10.022269897998601,1.421890614995081,5.5244605696348055,9.947205589343518,1.3846040191328328,5.207019842433015,10.781061798508654,1.3378911654081145,5.504578269144035,10.762750901172359,1.3206781773051477,5.240363508378589,10.936771159929844,1.1765861309974055,4.573913819359911,10.718112529893185,0.856618726918552,5.208570430107742,10.307657379474826,1.3148289358396823,5.373761554897596,10.56242271323398,1.4728223994714595,5.8016991565565865,10.53561142065345,1.1058567698761212,5.4802696433055536,10.418299760829344,0.8107579743484514,5.137006262740217,9.814741751431693,1.0215927432758865,5.236983846129557,10.22558552218442,0.5274474658808644,5.135992634509502,9.697346599635726,0.09179601256254417,4.998786881959642,10.350149036673585,0.025187257773962617,6.046497859546782,10.622862264730369,0.8986660417672927,5.065068464085517,9.663320187858071,0.5955946628462355,5.48775961485131,10.80316146792813,0.08928320642048998,5.197676445933091,9.56580227114551,0.0292167145934571
4.9469360943229175,10.87628771618828,0.8838357263004917,5.22308027221087,10.932611071887662,0.9958595777703106,4.787948850387922,9.425099182141054,1.2282189494533455,5.440355580532384,9.702708462464061,1.2575385420093617,5.275809520637075,9.754745827822326,1.4509612408011883,5.287866131044033,10.739662005132773,1.5199762029457302,5.141008240037459,9.906402343053971,1.5121448156164798,4.674091550865006,9.682529984078306,1.4390596135132372,5.019356261418986,10.91060439612016,1.29117964662117,4.999007571854896,10.29112142434295,1.1761552860821336,5.739005836741569,10.347040408557344,0.7928625912889832,5.197635931962265,11.41836456589663,1.3785207729739528,5.852226035389101,11.36668847199829,1.3777563014819407,5.303717924828656,10.985195060506713,1.0535968157650881,5.34519390407136,10.142384239050998,0.9298924053185943,5.394747897015833,9.6198804497948,0.9892001988645629,5.360867585054195,10.266120090869304,0.5568610486976848,5.115040232978143,10.575331759764092,0.09716516792986744,4.736336628509771,11.05462925915535,0.02512175108283495,5.322813493634504,10.369820285459868,0.9547086398641063,5.47135094263854,10.821617657151151,0.5063587650935728,5.634186016557846,10.048539748850448,0.09602192415867888,5.368808583155981,9.101740630189681,0.027143499514858466
5.409179830939673,10.788601106672528,0.9622233232221247,5.258984736549987,10.859685052899442,1.0970941338473208,5.090536705621961,10.612336173481076,1.0973703041570873,5.1994037396828245,10.010057695702416,1.2329676772812057,4.897938381072775,11.385624918333408,1.3288363467063093,5.484613441264784,9.953120372440383,1.3913565874092737,5.888736157631336,10.120539841154782,1.51284709031893,5.1348488798108445,10.489951381841486,1.4765793184008664,5.523720954022541,10.216795593596682,1.3392196028168513,5.535348615453573,10.47742581969712,0.9753076035561801,4.734816840943,10.550297591349743,0.81285464031287,5.505037983636008,10.583258529465104,1.3161012211393583,5.177502516366475,10.589077885414216,1.2981949553164946,4.939225963057652,10.588507375080567,1.0570758107769844,6.02295389050039,9.889613808777156,0.8288241647965185,5.282857087791405,10.143049975235023,0.9435409762162412,5.347683571628628,9.788769763262303,0.45021766626656573,5.124226177994783,10.426978825859406,0.09541386311384187,5.297693272929664,10.153117894575784,0.02439777512688779,5.740205305133625,10.010493552773488,0.924632412647861,5.386473115081268,10.20508726118335,0.5704111393484532,4.886986869596463,10.481351804294308,0.09235273624897235,5.690465441616739,10.587954116946024,0.02762415125069492
5.42101203650178,10.54523743551028,0.8946221085252815,5.545740176712575,9.719302736077113,1.0078834537141295,5.755457066142469,10.297726944542134,1.1930796351324697,4.966240072197073,9.893927077059798,1.2159896833819432,5.427000458312368,10.111917758396059,1.1566142794524843,5.758984385899621,10.09381851922986,1.3839414317630256,5.045136743734328,10.086657322811863,1.576722090324937,4.9931286941628334,9.777808485529288,1.420523110278508,4.833226172478581,10.836769578495707,1.3746694917818931,5.039564573963945,10.504610290534055,1.0928850746900123,5.1520762153955,10.844042546138422,0.8859645780511339,5.835126065597975,9.498640414011858,1.3436030409882351,5.0874486037763065,10.64031306251285,1.4007997241477645,5.581579068381472,10.035478947438879,1.1435411369799522,4.867579120857477,10.452201232294486,0.8471253627475992,5.237315029913421,10.707590168725266,0.9720048572299367,5.2587012632718935,10.145746362228271,0.5002984604924317,5.14457342970669,9.756246524773422,0.09516867100320599,5.244709956637904,10.171316531197302,0.022489837122533874,5.662521983519255,10.126448632125117,0.944251562042786,4.779413322871685,8.874775141237626,0.5338686787886319,5.5274084108855375,11.242014381432892,0.09164412795923788,5.260475234784988,9.97274651459198,0.030982715254986245
5.401735852022104,9.747078424348267,0.9009576632421773,5.171365155895237,10.954628081580086,0.9859673234660004,5.752246896896398,9.253470083257218,1.035273624480721,5.074326222338748,9.867914797250277,1.2322366372318494,5.213956302971235,10.908335929875394,1.422569152393099,5.173934599993885,10.863094344463306,1.5354646557706464,5.189898108732941,11.167003542042083,1.5948339861962377,5.3229498015513945,9.678895337256467,1.442269000770819,5.056161232944681,9.238705167141987,1.3153973121135567,5.0650482792367155,10.660438619102411,1.1651265172466663,5.087545919711118,11.080065175875266,0.8284385851249028,5.547231858668989,11.529469801486314,1.3430266927936783,5.468772751411601,9.635141084911197,1.3807392363427005,5.630768939717078,10.470131769809562,1.0989357650318257,5.383421444155646,9.357587415342243,0.9066254286843242,4.975518774993279,9.3958752913108,0.9005925696838815,5.733957674222546,10.055339534471583,0.5392478751551809,5.2959707719043925,10.597310160782696,0.09541150464093434,5.203830447412079,10.624528401062154,0.02232309641622381,5.143932993841266,10.425829674771625,0.9406149975982226,4.935645514447591,9.664321715796142,0.5222830562263774,4.7322175595998885,10.194841493755009,0.10198760087234923,5.414751527930284,10.15288426378823,0.029335366774919113
5.593913675309849,11.150996896885207,0.9925244544220937,5.341702968196841,10.327526300495336,1.0802453740160822,5.4145446596986,9.18449720413821,1.1936094619691544,4.787997799944244,10.459721330260207,1.1838723976617556,5.082746573035262,10.528464032597356,1.2335835219560696,5.392943566880985,9.675998963225691,1.3493359520993413,5.493895473546456,10.871665352423863,1.6343333992029898,5.0849457185444695,10.96011456763991,1.4769640367226313,4.901105074742096,9.991775320094105,1.3446859350936713,5.088996783385484,10.69324519825882,1.1547851789228614,4.775106156593867,10.213864037036693,0.9085685604877946,5.5494002437412915,9.4377179677566,1.5555250407430385,5.522636598001299,9.908385494699138,1.3419049878140539,5.33380164048333,10.603290081820699,1.0585440089576053,5.545450841347266,10.460276990033076,0.868676444753881,5.145144462533289,10.965899366356028,0.9319925551268333,5.125242226412216,11.149585235823361,0.5316127756201949,5.078968168346616,10.614478965442467,0.0916261015725358,4.643818072432689,9.998734795261694,0.02432245239361161,5.441975143238186,10.197935673793532,0.9617589876721176,5.228977329901015,10.583438899055608,0.5218478526112894,5.305718396083205,9.894937996131777,0.09429481988477784,5.323814950977616,9.879661057067013,0.029434654977734485
5.06012412158835,10.12852746510728,0.9007739203656759,4.699501662365246,10.133257774501322,0.9798871445935783,5.4939808043053935,10.843254407260824,1.173887216863337,5.089807449133381,10.651293078664462,1.1671219299157383,5.600362251525439,10.679401786290537,1.3384251204095177,5.212480363336761,10.188826924380948,1.4465589640148702,5.484533273314535,10.56688014876346,1.6352345255960061,5.296967288127337,11.071371577357091,1.398594419820082,4.88868560476316,9.902199098796736,1.4322305065938892,5.26883700578459,9.96943788324756,1.1141787884075884,4.868529138102189,10.276960956563622,0.8087604585143313,5.398054681430187,10.136004443625655,1.3683072551717608,5.296759669542091,9.949023537686733,1.350505595334375,5.4052071478360855,9.61253588978593,1.0579914489819349,5.4486591089742635,9.397842821379447,0.8428278101177079,5.387916568763988,10.82339080068147,0.9910836283648118,5.278504886360615,10.59546398059845,0.5776346682406934,5.491310590015278,10.69369937831772,0.09195673757648712,4.819375536884621,9.816086532182268,0.023023278474526107,5.3916523078556216,9.490956330933038,0.9884989459211229,4.822859473521303,9.810036098908494,0.5641637356327638,5.058050534682071,11.251169940666923,0.0894407908933517,5.536370510547667,9.539274172370089,0.02912052701668895
